user_id	item_id	time
9249	7192	98841
9249	6622	98842
9249	4237	98843
9249	1553	98844
9249	1773	98845
9250	704	98848
9250	16977	98849
9250	10063	98850
9250	4681	98851
9251	2862	98854
9251	4540	98855
9251	2716	98856
9251	9278	98857
9251	29	98858
9252	1673	98861
9252	5355	98862
9252	3707	98863
9253	403	98866
9253	3270	98867
9253	8065	98868
9253	7177	98869
9253	681	98870
9253	2427	98871
9253	1173	98872
9253	13450	98873
9253	365	98874
9254	9379	98877
9254	8288	98878
9254	7177	98879
9254	3352	98880
9255	8065	98883
9255	490	98884
9255	7177	98885
9255	1867	98886
9255	403	98887
9255	596	98888
9255	1174	98889
9256	2486	98892
9256	16978	98893
9256	7177	98894
9256	4298	98895
9256	16979	98896
9256	6518	98897
9257	16190	98900
9257	13206	98901
9257	5971	98902
9257	2535	98903
9257	10882	98904
9257	8093	98905
9257	13302	98906
9257	3788	98907
9257	12333	98908
9258	10655	98911
9258	8093	98912
9258	9365	98913
9259	2358	98916
9259	1809	98917
9259	13364	98918
9259	8931	98919
9259	10896	98920
9259	8093	98921
9259	4245	98922
9259	1136	98923
9259	11663	98924
9259	857	98925
9259	3428	98926
9259	7971	98927
9259	13539	98928
9259	14049	98929
9260	15138	98932
9260	6700	98933
9260	8093	98934
9260	8767	98935
9260	16697	98936
9260	15285	98937
9261	5199	98940
9261	6913	98941
9261	16271	98942
9261	4769	98943
9261	4768	98944
9261	8093	98945
9261	9755	98946
9261	10592	98947
9261	296	98948
9261	2381	98949
9261	5723	98950
9261	11745	98951
9262	7430	98954
9262	692	98955
9262	10971	98956
9262	11542	98957
9262	10465	98958
9262	6052	98959
9262	1514	98960
9262	6406	98961
9262	3320	98962
9262	117	98963
9262	11103	98964
9262	8093	98965
9263	10386	98968
9263	15700	98969
9263	4532	98970
9263	16980	98971
9264	16981	98974
9264	10143	98975
9264	3422	98976
9264	9049	98977
9264	4712	98978
9264	16581	98979
9265	3152	98982
9265	1952	98983
9265	5574	98984
9265	10810	98985
9265	5113	98986
9265	14644	98987
9265	5177	98988
9265	15642	98989
9265	12214	98990
9265	6990	98991
9266	3152	98994
9266	15697	98995
9266	7958	98996
9266	751	98997
9266	4972	98998
9266	11797	98999
9266	7942	99000
9266	2272	99001
9266	3651	99002
9266	4307	99003
9266	8669	99004
9267	7944	99007
9267	339	99008
9267	10947	99009
9267	3152	99010
9268	3152	99013
9268	9349	99014
9268	3002	99015
9268	749	99016
9269	8302	99019
9269	2538	99020
9269	1749	99021
9269	3636	99022
9269	2686	99023
9269	5123	99024
9269	180	99025
9269	12699	99026
9270	6430	99029
9270	11228	99030
9270	3352	99031
9270	16353	99032
9270	6125	99033
9270	4143	99034
9270	2456	99035
9270	4737	99036
9271	8302	99039
9271	11941	99040
9271	7353	99041
9271	7354	99042
9272	81	99045
9272	60	99046
9272	4659	99047
9272	10799	99048
9272	8958	99049
9272	16985	99050
9272	11020	99051
9273	3242	99054
9273	8302	99055
9273	7325	99056
9273	7011	99057
9273	6629	99058
9274	8302	99061
9274	4092	99062
9274	3877	99063
9274	16986	99064
9275	8302	99067
9275	934	99068
9275	16987	99069
9275	8896	99070
9275	7824	99071
9275	1620	99072
9275	11316	99073
9276	1985	99076
9276	8302	99077
9276	1785	99078
9276	16974	99079
9276	4000	99080
9276	6795	99081
9276	10047	99082
9276	8790	99083
9276	16989	99084
9276	7810	99085
9276	14959	99086
9276	15952	99087
9276	1867	99088
9276	3001	99089
9276	6646	99090
9276	6651	99091
9276	8491	99092
9276	6638	99093
9276	10068	99094
9277	8302	99097
9277	1777	99098
9277	1562	99099
9277	10504	99100
9277	2486	99101
9278	10869	99104
9278	8302	99105
9278	11404	99106
9279	11426	99109
9279	29	99110
9279	657	99111
9279	317	99112
9279	15372	99113
9279	16990	99114
9279	6749	99115
9279	11683	99116
9279	1208	99117
9279	3561	99118
9280	7452	99121
9280	1314	99122
9280	10362	99123
9280	3827	99124
9280	1856	99125
9280	1534	99126
9280	10284	99127
9281	6175	99130
9281	5252	99131
9281	4345	99132
9281	6647	99133
9281	6881	99134
9281	1773	99135
9281	6393	99136
9281	265	99137
9282	6241	99140
9282	6175	99141
9282	10332	99142
9283	1787	99145
9283	6175	99146
9283	11808	99147
9283	5931	99148
9283	11382	99149
9283	986	99150
9283	12440	99151
9283	5093	99152
9283	4341	99153
9283	1124	99154
9283	10742	99155
9283	680	99156
9283	1466	99157
9283	6519	99158
9283	1420	99159
9284	6175	99162
9284	1539	99163
9284	15158	99164
9284	1632	99165
9285	11885	99168
9285	16991	99169
9285	6175	99170
9285	3447	99171
9286	335	99174
9286	283	99175
9286	3237	99176
9286	1309	99177
9286	6175	99178
9286	1924	99179
9287	6175	99182
9287	12616	99183
9287	12752	99184
9288	6175	99187
9288	15213	99188
9288	5756	99189
9289	2430	99192
9289	3786	99193
9289	14182	99194
9289	11962	99195
9289	12288	99196
9289	6175	99197
9289	10411	99198
9290	42	99201
9290	5730	99202
9290	7839	99203
9291	11845	99206
9291	12333	99207
9291	4944	99208
9291	6275	99209
9291	11933	99210
9291	10705	99211
9292	6292	99214
9292	14624	99215
9292	932	99216
9292	2875	99217
9292	16993	99218
9292	7710	99219
9292	15105	99220
9292	6021	99221
9292	6536	99222
9292	6022	99223
9293	8522	99226
9293	14624	99227
9293	16994	99228
9294	14624	99231
9294	3624	99232
9294	312	99233
9294	7759	99234
9294	924	99235
9294	16995	99236
9295	14475	99239
9295	3036	99240
9295	2615	99241
9295	7065	99242
9295	4963	99243
9295	2672	99244
9295	820	99245
9295	5177	99246
9295	4156	99247
9295	14624	99248
9296	14624	99251
9296	8554	99252
9296	4240	99253
9297	7193	99256
9297	14624	99257
9297	9729	99258
9298	12476	99261
9298	29	99262
9298	820	99263
9299	2375	99266
9299	309	99267
9299	11085	99268
9299	9826	99269
9300	3959	99272
9300	15446	99273
9300	1195	99274
9300	685	99275
9300	5800	99276
9301	3959	99279
9301	9489	99280
9301	3002	99281
9302	6688	99284
9302	5713	99285
9302	5350	99286
9302	1020	99287
9302	3959	99288
9302	16997	99289
9302	15823	99290
9302	3281	99291
9302	16998	99292
9303	3959	99295
9303	749	99296
9303	4307	99297
9303	1020	99298
9303	5351	99299
9304	6542	99302
9304	3959	99303
9304	13864	99304
9304	11356	99305
9305	3959	99308
9305	10407	99309
9305	12008	99310
9305	16999	99311
9305	2922	99312
9305	7687	99313
9305	1068	99314
9305	6272	99315
9305	16209	99316
9306	17000	99319
9306	10363	99320
9306	3959	99321
9306	474	99322
9306	16839	99323
9306	1084	99324
9306	253	99325
9306	7411	99326
9306	7596	99327
9306	17001	99328
9306	16270	99329
9306	173	99330
9306	12088	99331
9306	6412	99332
9307	14660	99335
9307	3959	99336
9307	9918	99337
9307	1084	99338
9307	253	99339
9307	1946	99340
9308	501	99343
9308	6363	99344
9308	10384	99345
9308	780	99346
9308	7417	99347
9308	7413	99348
9308	17002	99349
9308	17003	99350
9308	6158	99351
9309	7077	99354
9309	3959	99355
9309	8358	99356
9310	3959	99359
9310	1638	99360
9310	16682	99361
9310	16786	99362
9310	2560	99363
9310	16707	99364
9310	180	99365
9310	14828	99366
9310	4275	99367
9311	3858	99370
9311	8281	99371
9311	8620	99372
9312	14775	99375
9312	10580	99376
9312	10147	99377
9312	3709	99378
9313	12161	99381
9313	1160	99382
9313	2711	99383
9313	5293	99384
9313	3040	99385
9313	17004	99386
9313	2683	99387
9313	6191	99388
9313	6827	99389
9313	1151	99390
9313	5115	99391
9313	44	99392
9314	12278	99395
9314	10621	99396
9314	2109	99397
9314	899	99398
9314	3721	99399
9314	5516	99400
9314	1694	99401
9314	636	99402
9314	11798	99403
9314	12557	99404
9314	4088	99405
9314	954	99406
9314	14301	99407
9314	15323	99408
9314	1161	99409
9314	405	99410
9314	7198	99411
9314	4298	99412
9314	403	99413
9314	6992	99414
9314	551	99415
9314	4224	99416
9314	8032	99417
9314	823	99418
9314	2356	99419
9314	1160	99420
9314	12310	99421
9314	649	99422
9314	1868	99423
9314	2155	99424
9315	14155	99427
9315	5305	99428
9315	9	99429
9315	1047	99430
9315	179	99431
9315	3337	99432
9315	2044	99433
9315	3994	99434
9315	11484	99435
9315	688	99436
9315	386	99437
9315	649	99438
9315	5517	99439
9315	2215	99440
9315	10597	99441
9315	14866	99442
9315	1160	99443
9315	4256	99444
9315	1767	99445
9315	1144	99446
9315	4038	99447
9315	3427	99448
9315	691	99449
9315	301	99450
9315	1401	99451
9315	6877	99452
9315	3578	99453
9315	1680	99454
9315	4132	99455
9315	8521	99456
9315	5284	99457
9315	2171	99458
9315	17005	99459
9315	3514	99460
9315	4269	99461
9315	808	99462
9315	12012	99463
9316	13992	99466
9316	1160	99467
9316	15603	99468
9316	1863	99469
9316	4006	99470
9317	2909	99473
9317	1767	99474
9317	10417	99475
9318	3437	99478
9318	513	99479
9318	13198	99480
9318	4428	99481
9318	681	99482
9318	3000	99483
9318	1293	99484
9318	1586	99485
9318	697	99486
9318	9039	99487
9318	1160	99488
9319	1077	99491
9319	8440	99492
9319	1160	99493
9319	676	99494
9320	13885	99497
9320	426	99498
9320	5453	99499
9320	6287	99500
9320	825	99501
9320	1160	99502
9320	916	99503
9320	4426	99504
9320	180	99505
9320	2329	99506
9320	12857	99507
9320	3589	99508
9320	464	99509
9320	15865	99510
9320	1477	99511
9320	456	99512
9320	457	99513
9320	8345	99514
9320	575	99515
9320	5901	99516
9320	752	99517
9320	1681	99518
9320	2296	99519
9320	1275	99520
9320	4963	99521
9320	17006	99522
9320	9320	99523
9320	12396	99524
9320	4270	99525
9320	4036	99526
9320	17007	99527
9320	420	99528
9320	271	99529
9320	659	99530
9320	1908	99531
9320	2132	99532
9320	15178	99533
9320	17008	99534
9320	938	99535
9320	1752	99536
9320	6762	99537
9320	2356	99538
9320	1494	99539
9320	3815	99540
9321	14145	99543
9321	9175	99544
9321	1160	99545
9322	17	99548
9322	1160	99549
9322	3616	99550
9322	1245	99551
9322	1398	99552
9322	1512	99553
9323	3437	99556
9323	10702	99557
9323	1160	99558
9323	523	99559
9324	1930	99562
9324	4089	99563
9324	1160	99564
9324	1402	99565
9324	5292	99566
9324	8453	99567
9324	8476	99568
9324	5256	99569
9324	3796	99570
9324	2217	99571
9324	11043	99572
9324	124	99573
9324	3494	99574
9324	8263	99575
9324	9711	99576
9324	1156	99577
9324	11025	99578
9324	3616	99579
9324	2204	99580
9324	3042	99581
9324	5466	99582
9324	4779	99583
9325	3697	99586
9325	17010	99587
9325	2183	99588
9325	6343	99589
9326	4816	99592
9326	1160	99593
9326	2360	99594
9326	12253	99595
9326	2362	99596
9326	1930	99597
9326	1402	99598
9326	2215	99599
9326	3847	99600
9326	15684	99601
9326	4756	99602
9326	13989	99603
9326	11043	99604
9326	3619	99605
9327	10555	99608
9327	10724	99609
9327	14104	99610
9327	1066	99611
9327	1160	99612
9327	14704	99613
9327	5963	99614
9328	420	99617
9328	1476	99618
9328	386	99619
9328	7506	99620
9328	1160	99621
9329	13856	99624
9329	4424	99625
9329	2497	99626
9329	429	99627
9329	29	99628
9329	439	99629
9329	1786	99630
9329	4303	99631
9329	10612	99632
9329	3000	99633
9329	9543	99634
9329	9541	99635
9329	814	99636
9329	14606	99637
9329	1160	99638
9329	413	99639
9329	1685	99640
9330	490	99643
9330	3540	99644
9330	6827	99645
9330	17011	99646
9330	5239	99647
9330	15157	99648
9330	692	99649
9330	5426	99650
9330	2588	99651
9330	8033	99652
9330	1160	99653
9330	6405	99654
9330	704	99655
9330	752	99656
9330	2356	99657
9330	6319	99658
9330	8828	99659
9331	3839	99662
9331	1160	99663
9331	1393	99664
9332	4411	99667
9332	3561	99668
9332	6851	99669
9332	5447	99670
9332	8468	99671
9332	6043	99672
9332	4408	99673
9332	1160	99674
9332	4053	99675
9332	1050	99676
9332	10692	99677
9332	15611	99678
9332	649	99679
9332	4864	99680
9332	287	99681
9332	4366	99682
9333	1160	99685
9333	2274	99686
9333	10837	99687
9334	14478	99690
9334	3844	99691
9334	1160	99692
9334	10258	99693
9334	8650	99694
9334	5173	99695
9335	1160	99698
9335	17013	99699
9335	4851	99700
9335	7552	99701
9336	94	99704
9336	16896	99705
9336	2192	99706
9336	309	99707
9336	2224	99708
9336	2204	99709
9336	96	99710
9336	2217	99711
9336	5295	99712
9336	2362	99713
9336	4200	99714
9336	3598	99715
9336	649	99716
9336	16466	99717
9336	14293	99718
9336	756	99719
9336	2044	99720
9336	13766	99721
9336	6851	99722
9336	4067	99723
9336	10033	99724
9336	10584	99725
9336	2090	99726
9336	1160	99727
9336	2360	99728
9337	1160	99731
9337	4443	99732
9337	2706	99733
9337	3582	99734
9338	1160	99737
9338	703	99738
9338	8537	99739
9339	1864	99742
9339	8818	99743
9339	547	99744
9339	834	99745
9339	2699	99746
9339	1160	99747
9339	996	99748
9340	4983	99751
9340	1160	99752
9340	672	99753
9340	2143	99754
9341	7983	99757
9341	1388	99758
9341	1160	99759
9342	12108	99762
9342	211	99763
9342	2904	99764
9342	15340	99765
9342	4515	99766
9342	2838	99767
9342	12705	99768
9342	12930	99769
9342	13738	99770
9342	1160	99771
9342	981	99772
9342	1269	99773
9342	14207	99774
9342	3059	99775
9342	2681	99776
9342	3068	99777
9342	3054	99778
9342	9727	99779
9342	2778	99780
9342	4669	99781
9342	1557	99782
9342	12872	99783
9342	12510	99784
9342	47	99785
9342	657	99786
9342	10642	99787
9342	4469	99788
9342	7344	99789
9342	10120	99790
9342	1031	99791
9342	4673	99792
9342	11260	99793
9342	12107	99794
9342	2175	99795
9342	6823	99796
9342	4523	99797
9342	4526	99798
9343	5356	99801
9343	1679	99802
9343	523	99803
9343	2459	99804
9343	1160	99805
9343	4443	99806
9343	3897	99807
9343	2115	99808
9343	57	99809
9343	5243	99810
9343	6510	99811
9343	6135	99812
9343	2415	99813
9343	3826	99814
9343	5649	99815
9343	4719	99816
9344	1160	99819
9344	633	99820
9344	2307	99821
9345	6348	99824
9345	1682	99825
9345	1160	99826
9346	7405	99829
9346	14897	99830
9346	8476	99831
9346	734	99832
9347	1160	99835
9347	17016	99836
9347	9802	99837
9347	12056	99838
9347	4896	99839
9347	8438	99840
9347	1767	99841
9347	309	99842
9347	17017	99843
9348	7952	99846
9348	1160	99847
9348	2545	99848
9349	235	99851
9349	5045	99852
9349	10411	99853
9349	3305	99854
9349	1160	99855
9349	15720	99856
9350	1160	99859
9350	1176	99860
9350	2241	99861
9351	1160	99864
9351	2046	99865
9351	1562	99866
9351	2463	99867
9351	2989	99868
9351	7241	99869
9351	3835	99870
9351	12233	99871
9351	13794	99872
9351	3507	99873
9351	5951	99874
9352	2704	99877
9352	10584	99878
9352	3558	99879
9352	1160	99880
9353	11111	99883
9353	3721	99884
9353	857	99885
9353	4474	99886
9353	1160	99887
9353	16563	99888
9354	13978	99891
9354	6059	99892
9354	1775	99893
9354	6317	99894
9354	8807	99895
9354	2990	99896
9354	1160	99897
9354	4515	99898
9354	6491	99899
9354	1776	99900
9354	2844	99901
9354	11108	99902
9354	10273	99903
9354	1669	99904
9354	8576	99905
9354	5893	99906
9354	10640	99907
9354	13623	99908
9354	8590	99909
9354	763	99910
9354	5261	99911
9354	404	99912
9354	14170	99913
9354	2622	99914
9354	752	99915
9354	2956	99916
9354	11117	99917
9354	15554	99918
9354	13743	99919
9354	11642	99920
9354	808	99921
9354	9306	99922
9354	490	99923
9354	5128	99924
9355	302	99927
9355	4363	99928
9355	8164	99929
9356	5204	99932
9356	2339	99933
9356	3447	99934
9356	1160	99935
9356	4924	99936
9356	15650	99937
9357	10809	99940
9357	7067	99941
9357	4201	99942
9357	14213	99943
9357	9295	99944
9357	2717	99945
9358	6324	99948
9358	13995	99949
9358	11933	99950
9358	1160	99951
9358	1776	99952
9358	5027	99953
9358	4258	99954
9359	4636	99957
9359	13049	99958
9359	8599	99959
9359	1160	99960
9359	4011	99961
9359	11524	99962
9359	2907	99963
9359	2133	99964
9359	853	99965
9359	2204	99966
9360	17021	99969
9360	1160	99970
9360	676	99971
9360	4478	99972
9360	1055	99973
9360	3698	99974
9360	2997	99975
9360	691	99976
9360	8927	99977
9360	9545	99978
9360	2403	99979
9360	28	99980
9360	124	99981
9360	8602	99982
9360	2395	99983
9360	649	99984
9360	8512	99985
9360	1653	99986
9360	9263	99987
9360	1030	99988
9360	8641	99989
9360	5909	99990
9361	4516	99993
9361	1160	99994
9361	3558	99995
9361	14335	99996
9362	5264	99999
9362	7746	100000
9362	16610	100001
9362	1160	100002
9363	2214	100005
9363	8627	100006
9363	4452	100007
9364	1160	100010
9364	3598	100011
9364	9212	100012
9365	8047	100015
9365	4737	100016
9365	523	100017
9365	2361	100018
9365	3773	100019
9365	1756	100020
9365	235	100021
9365	3312	100022
9365	4881	100023
9365	7523	100024
9365	23	100025
9365	47	100026
9365	3545	100027
9366	4737	100030
9366	330	100031
9366	5152	100032
9366	2001	100033
9366	17023	100034
9366	10448	100035
9366	944	100036
9366	5660	100037
9366	4049	100038
9367	3600	100041
9367	2004	100042
9367	4737	100043
9367	704	100044
9367	1653	100045
9368	4737	100048
9368	10455	100049
9368	574	100050
9369	3877	100053
9369	17025	100054
9369	17026	100055
9369	4737	100056
9369	17027	100057
9369	3580	100058
9370	4737	100061
9370	1924	100062
9370	9944	100063
9371	17028	100066
9371	10168	100067
9371	4079	100068
9371	14481	100069
9371	7940	100070
9371	1632	100071
9371	818	100072
9371	2496	100073
9371	4788	100074
9371	17029	100075
9371	219	100076
9371	17030	100077
9371	4275	100078
9371	3427	100079
9371	5359	100080
9371	7424	100081
9371	8896	100082
9371	1239	100083
9371	1620	100084
9371	7824	100085
9371	17031	100086
9371	15276	100087
9371	1615	100088
9371	1634	100089
9371	12156	100090
9371	4737	100091
9371	15169	100092
9371	1627	100093
9371	17032	100094
9371	393	100095
9371	12071	100096
9371	17033	100097
9371	11689	100098
9371	6138	100099
9371	15440	100100
9371	14622	100101
9371	12593	100102
9371	1643	100103
9371	2015	100104
9371	218	100105
9371	7502	100106
9371	1262	100107
9371	8903	100108
9371	6609	100109
9372	7205	100112
9372	8699	100113
9372	649	100114
9372	7060	100115
9372	12354	100116
9372	4737	100117
9373	1797	100120
9373	557	100121
9373	7679	100122
9373	1629	100123
9373	3346	100124
9373	2271	100125
9373	15667	100126
9373	17034	100127
9373	10245	100128
9373	2573	100129
9373	4649	100130
9373	5568	100131
9373	4856	100132
9373	7912	100133
9373	15703	100134
9373	7275	100135
9373	15841	100136
9373	4737	100137
9373	6369	100138
9373	10667	100139
9373	4750	100140
9373	215	100141
9374	4737	100144
9374	2871	100145
9374	10836	100146
9375	8797	100149
9375	14613	100150
9375	16730	100151
9375	15026	100152
9375	16675	100153
9375	6029	100154
9375	12030	100155
9375	1017	100156
9376	2104	100159
9376	1172	100160
9376	9291	100161
9376	6370	100162
9376	10393	100163
9376	11188	100164
9376	302	100165
9377	11188	100168
9377	2656	100169
9377	3523	100170
9377	11470	100171
9378	3739	100174
9378	10758	100175
9378	4441	100176
9379	11188	100179
9379	7129	100180
9379	6638	100181
9380	1209	100184
9380	6973	100185
9380	3618	100186
9380	397	100187
9380	11188	100188
9380	6917	100189
9380	11430	100190
9380	6405	100191
9380	3986	100192
9380	10057	100193
9380	2864	100194
9380	8463	100195
9380	5878	100196
9380	2899	100197
9381	5741	100200
9381	4146	100201
9381	474	100202
9381	9649	100203
9382	7363	100206
9382	15263	100207
9382	464	100208
9382	1614	100209
9382	2270	100210
9382	196	100211
9382	14622	100212
9382	16960	100213
9382	15292	100214
9382	9258	100215
9382	14189	100216
9382	7827	100217
9382	17038	100218
9382	6034	100219
9382	5741	100220
9382	14453	100221
9382	8152	100222
9382	3962	100223
9382	8586	100224
9382	227	100225
9383	966	100228
9383	5741	100229
9383	15178	100230
9383	15676	100231
9383	412	100232
9383	2319	100233
9383	14935	100234
9384	9910	100237
9384	7956	100238
9384	4796	100239
9384	726	100240
9384	16981	100241
9384	7762	100242
9384	7274	100243
9384	1986	100244
9384	1584	100245
9385	7274	100248
9385	4824	100249
9385	6369	100250
9386	14732	100253
9386	7274	100254
9386	14724	100255
9386	4374	100256
9387	7274	100259
9387	5214	100260
9387	996	100261
9387	5827	100262
9387	2656	100263
9387	2560	100264
9387	17040	100265
9387	7901	100266
9387	14260	100267
9387	199	100268
9387	5100	100269
9387	1737	100270
9387	7912	100271
9387	1752	100272
9387	14618	100273
9387	6532	100274
9387	3790	100275
9387	17041	100276
9387	4813	100277
9387	378	100278
9387	5563	100279
9387	4649	100280
9387	7687	100281
9387	495	100282
9387	12050	100283
9387	2019	100284
9387	540	100285
9388	15523	100288
9388	9086	100289
9388	7274	100290
9388	4972	100291
9388	6305	100292
9388	7521	100293
9388	1216	100294
9388	7095	100295
9388	758	100296
9388	16663	100297
9388	4368	100298
9388	6176	100299
9388	17042	100300
9388	769	100301
9389	7274	100304
9389	464	100305
9389	9724	100306
9389	7821	100307
9389	198	100308
9389	820	100309
9389	2263	100310
9389	6286	100311
9389	401	100312
9390	7274	100315
9390	17043	100316
9390	3651	100317
9390	15331	100318
9390	17044	100319
9390	6657	100320
9390	6791	100321
9390	4027	100322
